Tournament,Date,Surface,Round,player_0,player_0_rank,player_0_odd,player_1,player_1_rank,player_1_odd,outcome,player_0_match_win_percent,player_1_match_win_percent,player_0_games_win_percent,player_1_games_win_percent,player_0_5_set_match_win_percent,player_1_5_set_match_win_percent,player_0_close_sets_percent,player_1_close_sets_percent,player_0_match_win_percent_grass,player_1_match_win_percent_grass,player_0_games_win_percent_grass,player_1_games_win_percent_grass,player_0_5_set_match_win_percent_grass,player_1_5_set_match_win_percent_grass,player_0_close_sets_percent_grass,player_1_close_sets_percent_grass,player_0_match_win_percent_52,player_1_match_win_percent_52,player_0_games_win_percent_52,player_1_games_win_percent_52,player_0_5_set_match_win_percent_52,player_1_5_set_match_win_percent_52,player_0_close_sets_percent_52,player_1_close_sets_percent_52,player_0_match_win_percent_grass_60,player_1_match_win_percent_grass_60,player_0_games_win_percent_grass_60,player_1_games_win_percent_grass_60,player_0_5_set_match_win_percent_grass_60,player_1_5_set_match_win_percent_grass_60,player_0_close_sets_percent_grass_60,player_1_close_sets_percent_grass_60,player_0_match_win_percent_hh,player_1_match_win_percent_hh,player_0_games_win_percent_hh,player_1_games_win_percent_hh,player_0_match_win_percent_grass_hh,player_1_match_win_percent_grass_hh,player_0_games_win_percent_grass_hh,player_1_games_win_percent_grass_hh,diff_match_win_percent,diff_games_win_percent,diff_5_set_match_win_percent,diff_close_sets_percent,diff_match_win_percent_grass,diff_games_win_percent_grass,diff_5_set_match_win_percent_grass,diff_close_sets_percent_grass,diff_match_win_percent_52,diff_games_win_percent_52,diff_5_set_match_win_percent_52,diff_close_sets_percent_52,diff_match_win_percent_grass_60,diff_games_win_percent_grass_60,diff_5_set_match_win_percent_grass_60,diff_close_sets_percent_grass_60,diff_match_win_percent_hh,diff_games_win_percent_hh,diff_match_win_percent_grass_hh,diff_games_win_percent_grass_hh
Wimbledon,2017/07/03,Grass,1st Round,Fognini F.,29.0,1.1,Tursunov D.,715.0,7.0,0,0.5,0.5281501340482574,0.48893901275266766,0.5055305202785744,0.4857142857142857,0.47761194029850745,0.4676165803108808,0.5035913806863528,0.46153846153846156,0.603448275862069,0.47494305239179957,0.5153623188405797,0.4666666666666667,0.5238095238095238,0.48148148148148145,0.5555555555555556,0.5686274509803921,0.0,0.5069161920260374,0.36,0.5714285714285714,0.0,0.47904191616766467,0.25,0.5,0.0,0.4895833333333333,0.49056603773584906,0.5,0.0,0.6,0.8,0.0,1.0,0.4482758620689655,0.5517241379310345,0.0,1.0,0.4482758620689655,0.5517241379310345,-0.02815013404825739,-0.016591507525906712,0.008102345415778256,-0.03597480037547196,-0.14190981432360739,-0.04041926644878013,-0.05714285714285716,-0.07407407407407413,0.5686274509803921,0.14691619202603745,0.5714285714285714,0.22904191616766467,0.5,-0.0009827044025157439,0.5,-0.20000000000000007,-1.0,-0.10344827586206895,-1.0,-0.10344827586206895
Wimbledon,2017/07/03,Grass,1st Round,Laaksonen H.,104.0,3.75,Rosol L.,214.0,1.28,1,0.23809523809523808,0.425,0.44834710743801653,0.4769180220141285,0.0,0.40540540540540543,0.36507936507936506,0.4445843828715365,0.0,0.3888888888888889,0.0,0.48058252427184467,0.0,0.4444444444444444,0.0,0.4861111111111111,0.3333333333333333,0.3,0.46099290780141844,0.423963133640553,0.0,0.0,0.3333333333333333,0.3125,0.0,0.0,0.0,0.43529411764705883,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1869047619047619,-0.02857091457611194,-0.40540540540540543,-0.07950501779217145,-0.3888888888888889,-0.48058252427184467,-0.4444444444444444,-0.4861111111111111,0.033333333333333326,0.03702977416086545,0.0,0.020833333333333315,0.0,-0.43529411764705883,0.0,-0.375,0.0,0.0,0.0,0.0
Wimbledon,2017/07/03,Grass,1st Round,Muller G.,26.0,1.14,Fucsovics M.,109.0,5.5,0,0.5030487804878049,0.25,0.4940119760479042,0.47651006711409394,0.4166666666666667,0.0,0.49818840579710144,0.4473684210526316,0.5483870967741935,0.0,0.5017162471395881,0.4423076923076923,0.3076923076923077,0.0,0.5424528301886793,0.5,0.631578947368421,0.2,0.5260454878943507,0.45901639344262296,0.25,0.0,0.553072625698324,0.4117647058823529,0.7692307692307693,0.0,0.5337931034482759,0.38095238095238093,0.5,0.0,0.6341463414634146,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2530487804878049,0.017501908933810262,0.4166666666666667,0.05081998474446986,0.5483870967741935,0.05940855483189578,0.3076923076923077,0.04245283018867929,0.431578947368421,0.06702909445172772,0.25,0.14130791981597113,0.7692307692307693,0.15284072249589498,0.5,0.3008130081300813,0.0,0.0,0.0,0.0
Wimbledon,2017/07/03,Grass,1st Round,Bemelmans R.,124.0,3.0,Haas T.,258.0,1.4,0,0.3,0.631578947368421,0.47229551451187335,0.5319653442772457,0.2,0.6666666666666666,0.45,0.5483193277310925,0.23076923076923078,0.6851851851851852,0.4609756097560976,0.5283474065138721,0.2,0.6818181818181818,0.4489795918367347,0.5970873786407767,0.0,0.4,0.0,0.4770408163265306,0.0,0.0,0.0,0.4444444444444444,0.0,0.5,0.5102040816326531,0.47058823529411764,0.0,0.0,0.6,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33157894736842103,-0.059669829765372384,-0.4666666666666666,-0.09831932773109248,-0.45441595441595445,-0.06737179675777455,-0.48181818181818176,-0.14810778680404196,-0.4,-0.4770408163265306,0.0,-0.4444444444444444,-0.5,0.03961584633853543,0.0,0.26666666666666666,0.0,0.0,0.0,0.0
Wimbledon,2017/07/03,Grass,1st Round,Vesely J.,48.0,1.44,Marchenko I.,117.0,2.75,0,0.4768211920529801,0.36607142857142855,0.4993633817163229,0.4691959624086321,0.44,0.23809523809523808,0.5049701789264414,0.42592592592592593,0.5,0.3125,0.5067698259187621,0.4786729857819905,0.5714285714285714,0.0,0.6129032258064516,0.46153846153846156,0.55,0.3333333333333333,0.5019417475728155,0.46770025839793283,0.5,0.5,0.49242424242424243,0.4528301886792453,0.5555555555555556,0.0,0.5183823529411765,0.39622641509433965,0.6666666666666666,0.0,0.6060606060606061,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11074976348155158,0.03016741930769079,0.20190476190476192,0.07904425300051543,0.1875,0.02809684013677155,0.5714285714285714,0.15136476426799006,0.21666666666666673,0.03424148917488268,0.0,0.03959405374499714,0.5555555555555556,0.12215593784683687,0.6666666666666666,0.3560606060606061,0.0,0.0,0.0,0.0
Wimbledon,2017/07/03,Grass,1st Round,Wawrinka S.,3.0,1.4,Medvedev D.,49.0,3.0,1,0.6483180428134556,0.5555555555555556,0.5344302941507946,0.5169300225733634,0.7352941176470589,0.0,0.5673327541268463,0.5545454545454546,0.5106382978723404,0.6666666666666666,0.5163660654642619,0.5381818181818182,0.5714285714285714,0.0,0.5279187817258884,0.5,0.7049180327868853,0.5757575757575758,0.5402898550724637,0.5201465201465202,0.9,0.0,0.5874439461883408,0.5643564356435643,0.25,0.6666666666666666,0.4806201550387597,0.5381818181818182,0.5,0.0,0.5625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09276248725790004,0.01750027157743117,0.7352941176470589,0.012787299581391687,-0.15602836879432624,-0.021815752717556314,0.5714285714285714,0.027918781725888353,0.12916045702930945,0.020143334925943557,0.9,0.023087510544776535,-0.41666666666666663,-0.057561663143058495,0.5,0.0625,0.0,0.0,0.0,0.0
Wimbledon,2017/07/03,Grass,1st Round,Dzumhur D.,83.0,1.33,Olivo R.,89.0,3.4,0,0.425,0.41025641025641024,0.4767110266159696,0.45490584737363726,0.29411764705882354,0.4,0.4343065693430657,0.4330708661417323,0.4,0.0,0.42073170731707316,0.0,0.3333333333333333,0.0,0.38095238095238093,0.0,0.4375,0.391304347826087,0.4843205574912892,0.4469964664310954,0.25,0.3333333333333333,0.4807692307692308,0.4,0.5,0.0,0.4460431654676259,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014743589743589747,0.02180517924233233,-0.10588235294117648,0.0012357032013334268,0.4,0.42073170731707316,0.3333333333333333,0.38095238095238093,0.04619565217391303,0.0373240910601938,-0.08333333333333331,0.08076923076923076,0.5,0.4460431654676259,0.5,0.5,0.0,0.0,0.0,0.0
Wimbledon,2017/07/03,Grass,1st Round,Johnson S.,31.0,1.04,Kicker N.,94.0,13.0,0,0.507177033492823,0.4666666666666667,0.49909255898366606,0.4877384196185286,0.4722222222222222,0.5,0.5092989985693849,0.4489795918367347,0.5428571428571428,0.0,0.5099685204616999,0.0,0.5,0.0,0.5289256198347108,0.0,0.5636363636363636,0.5,0.5029112081513828,0.4880239520958084,0.5,0.5,0.49171270718232046,0.43478260869565216,0.65,0.0,0.5202205882352942,0.0,0.75,0.0,0.5735294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040510366826156274,0.011354139365137461,-0.02777777777777779,0.06031940673265018,0.5428571428571428,0.5099685204616999,0.5,0.5289256198347108,0.0636363636363636,0.014887256055574394,0.0,0.0569300984866683,0.65,0.5202205882352942,0.75,0.5735294117647058,0.0,0.0,0.0,0.0
Wimbledon,2017/07/04,Grass,1st Round,Escobedo E.,74.0,1.44,Pavlasek A.,136.0,2.75,1,0.38095238095238093,0.3,0.48363636363636364,0.44573643410852715,0.25,0.3333333333333333,0.43661971830985913,0.3333333333333333,0.4,0.0,0.5053763440860215,0.0,0.0,0.0,0.3333333333333333,0.0,0.3888888888888889,0.25,0.4817813765182186,0.43386243386243384,0.25,0.0,0.45161290322580644,0.34615384615384615,0.4,0.0,0.5053763440860215,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08095238095238094,0.037899929527836496,-0.08333333333333331,0.10328638497652581,0.4,0.5053763440860215,0.0,0.3333333333333333,0.1388888888888889,0.04791894265578478,0.25,0.1054590570719603,0.4,0.5053763440860215,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
Wimbledon,2017/07/04,Grass,1st Round,Darcis S.,61.0,1.44,Berankis R.,196.0,2.75,0,0.4619883040935672,0.4094488188976378,0.486196668948209,0.4796191609639988,0.32432432432432434,0.32,0.444633730834753,0.46635730858468677,0.4583333333333333,0.08333333333333333,0.48976377952755906,0.45287958115183247,0.3333333333333333,0.2,0.4523809523809524,0.43478260869565216,0.5,0.375,0.4827586206896552,0.4366812227074236,0.5,0.3333333333333333,0.45555555555555555,0.36666666666666664,0.25,0.0,0.43617021276595747,0.4177215189873418,0.0,0.0,0.4166666666666667,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052539485195929436,0.006577507984210196,0.004324324324324336,-0.021723577749933776,0.375,0.036884198375726596,0.1333333333333333,0.017598343685300222,0.125,0.046077397982231594,0.16666666666666669,0.0888888888888889,0.25,0.018448693778615688,0.0,0.14393939393939398,0.0,0.0,0.0,0.0
Wimbledon,2017/07/04,Grass,1st Round,Edmund K.,50.0,1.12,Ward A.,869.0,6.0,0,0.4189189189189189,0.0,0.48676171079429736,0.38271604938271603,0.4444444444444444,0.0,0.46511627906976744,0.2727272727272727,0.2,0.0,0.4430051813471503,0.3728813559322034,0.0,0.0,0.37735849056603776,0.25,0.5,0.0,0.5135869565217391,0.0,0.6666666666666666,0.0,0.5138888888888888,0.0,0.2857142857142857,0.0,0.4756756756756757,0.3728813559322034,0.0,0.0,0.43478260869565216,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4189189189189189,0.10404566141158134,0.4444444444444444,0.19238900634249473,0.2,0.07012382541494688,0.0,0.12735849056603776,0.5,0.5135869565217391,0.6666666666666666,0.5138888888888888,0.2857142857142857,0.1027943197434723,0.0,0.18478260869565216,0.0,0.0,0.0,0.0
Wimbledon,2017/07/04,Grass,1st Round,Gasquet R.,27.0,1.11,Ferrer D.,39.0,6.5,1,0.6595092024539877,0.6900584795321637,0.5451453308596166,0.5559720969961562,0.6934306569343066,0.73224043715847,0.5538116591928252,0.5646537018082566,0.7228915662650602,0.6666666666666666,0.5575938566552902,0.5469216975493126,0.75,0.696969696969697,0.5856697819314641,0.5526315789473685,0.6590909090909091,0.4444444444444444,0.5483568075117371,0.5044598612487612,0.6666666666666666,0.5714285714285714,0.5694444444444444,0.5409836065573771,0.75,0.2857142857142857,0.5548780487804879,0.4972375690607735,1.0,0.5,0.6190476190476191,0.44,0.2727272727272727,0.7272727272727273,0.424,0.576,0.2727272727272727,0.7272727272727273,0.424,0.576,-0.030549277078176007,-0.010826766136539656,-0.03880978022416337,-0.010842042615431424,0.05622489959839361,0.010672159105977519,0.05303030303030298,0.033038202984095655,0.21464646464646464,0.04389694626297591,0.09523809523809523,0.028460837887067325,0.4642857142857143,0.057640479719714366,0.5,0.17904761904761907,-0.4545454545454546,-0.15199999999999997,-0.4545454545454546,-0.15199999999999997
Wimbledon,2017/07/04,Grass,1st Round,Estrella Burgos V.,96.0,2.2,Gulbis E.,589.0,1.66,1,0.4782608695652174,0.4960835509138381,0.4734848484848485,0.5041913719075853,0.3333333333333333,0.453125,0.46153846153846156,0.49099451840250585,0.36363636363636365,0.32142857142857145,0.471875,0.4719626168224299,0.3333333333333333,0.35714285714285715,0.5128205128205128,0.44642857142857145,0.42857142857142855,0.0,0.45840407470288624,0.3333333333333333,0.4,0.0,0.4794520547945205,0.0,0.3333333333333333,0.0,0.48044692737430167,0.39215686274509803,0.0,0.0,0.55,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017822681348620695,-0.03070652342273683,-0.11979166666666669,-0.02945605686404429,0.042207792207792194,-8.761682242991453e-05,-0.023809523809523836,0.06639194139194132,0.42857142857142855,0.12507074136955293,0.4,0.4794520547945205,0.3333333333333333,0.08829006462920364,0.0,0.42500000000000004,0.0,0.0,0.0,0.0
Wimbledon,2017/07/04,Grass,1st Round,Daniel T.,92.0,3.0,Kukushkin M.,118.0,1.4,1,0.28205128205128205,0.41626794258373206,0.44433094994892747,0.48018957345971564,0.14285714285714285,0.3888888888888889,0.3969465648854962,0.45350500715307585,0.0,0.2777777777777778,0.41025641025641024,0.459958932238193,0.0,0.42857142857142855,0.4,0.39705882352941174,0.36363636363636365,0.35,0.4628975265017668,0.4886128364389234,0.5,0.25,0.43243243243243246,0.45588235294117646,0.0,0.5,0.41025641025641024,0.5277777777777778,0.0,0.0,0.4,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13421666053245002,-0.03585862351078817,-0.24603174603174605,-0.05655844226757967,-0.2777777777777778,-0.049702521981782766,-0.42857142857142855,0.0029411764705882804,0.013636363636363669,-0.025715309937156594,0.25,-0.023449920508744004,-0.5,-0.11752136752136755,0.0,-0.35,0.0,0.0,0.0,0.0
Wimbledon,2017/07/04,Grass,1st Round,Mahut N.,78.0,1.5,Youzhny M.,82.0,2.62,1,0.46706586826347307,0.5638841567291312,0.4952304332835306,0.5196787148594377,0.4166666666666667,0.6302521008403361,0.483065953654189,0.5132566283141571,0.6391752577319587,0.6029411764705882,0.531390134529148,0.5225181598062953,0.45,0.6571428571428571,0.56797583081571,0.5145985401459854,0.3939393939393939,0.45714285714285713,0.4720194647201946,0.49019607843137253,0.25,0.6666666666666666,0.4205607476635514,0.4594594594594595,0.6428571428571429,0.5454545454545454,0.537467700258398,0.5132450331125827,0.75,0.5,0.58,0.5675675675675675,0.0,1.0,0.41333333333333333,0.5866666666666667,0.0,1.0,0.41333333333333333,0.5866666666666667,-0.0968182884656581,-0.024448281575907116,-0.21358543417366943,-0.03019067465996811,0.03623408126137051,0.008871974722852616,-0.20714285714285713,0.05337729066972463,-0.0632034632034632,-0.018176613711177902,-0.41666666666666663,-0.03889871179590809,0.09740259740259749,0.024222667145815224,0.25,0.012432432432432416,-1.0,-0.17333333333333334,-1.0,-0.17333333333333334
Wimbledon,2017/07/04,Grass,1st Round,Zverev M.,30.0,2.0,Tomic B.,59.0,1.8,0,0.4148471615720524,0.5244755244755245,0.4768903842748362,0.49819074696303955,0.2916666666666667,0.5909090909090909,0.4639455782312925,0.509090909090909,0.47368421052631576,0.5714285714285714,0.4756756756756757,0.5134048257372654,0.25,0.65,0.4672131147540984,0.5508021390374331,0.4827586206896552,0.4444444444444444,0.5034722222222222,0.48008849557522126,0.625,0.4,0.5052631578947369,0.4661016949152542,0.625,0.6470588235294118,0.5337078651685393,0.5285412262156448,0.0,0.75,0.5833333333333334,0.576271186440678,0.0,1.0,0.29411764705882354,0.7058823529411765,0.0,1.0,0.29411764705882354,0.7058823529411765,-0.10962836290347205,-0.021300362688203345,-0.29924242424242425,-0.04514533085961653,-0.09774436090225563,-0.03772915006158972,-0.4,-0.08358902428333476,0.038314176245210774,0.023383726647000946,0.22499999999999998,0.03916146297948264,-0.022058823529411797,0.005166638952894487,-0.75,0.007062146892655385,-1.0,-0.411764705882353,-1.0,-0.411764705882353
Wimbledon,2017/07/04,Grass,1st Round,Del Potro J.M.,32.0,1.2,Kokkinakis T.,486.0,4.5,0,0.7142857142857143,0.36585365853658536,0.5526575244241283,0.46965699208443273,0.723404255319149,0.4444444444444444,0.5731070496083551,0.44680851063829785,0.6744186046511628,0.42857142857142855,0.5492142266335814,0.4678362573099415,0.6956521739130435,0.0,0.56,0.43478260869565216,0.7,0.3333333333333333,0.5414364640883977,0.43661971830985913,0.75,0.0,0.5612244897959183,0.3,0.625,0.5,0.5458715596330275,0.46511627906976744,0.6666666666666666,0.0,0.5666666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34843205574912894,0.08300053233969557,0.27895981087470456,0.12629853897005727,0.24584717607973422,0.08137796932363994,0.6956521739130435,0.1252173913043479,0.36666666666666664,0.10481674577853861,0.75,0.26122448979591834,0.125,0.08075528056326003,0.6666666666666666,0.14999999999999997,0.0,0.0,0.0,0.0
Wimbledon,2017/07/04,Grass,1st Round,Raonic M.,7.0,1.12,Struff J.L.,53.0,6.0,0,0.6902887139107612,0.3697478991596639,0.5382381413359149,0.48209099709583736,0.7272727272727273,0.16666666666666666,0.5959059893858984,0.46055979643765904,0.6585365853658537,0.23529411764705882,0.536833855799373,0.48140495867768596,0.7619047619047619,0.2,0.5818181818181818,0.45901639344262296,0.6909090909090909,0.46511627906976744,0.5491009681881052,0.5028301886792453,0.6923076923076923,0.0,0.6020942408376964,0.5037037037037037,0.7692307692307693,0.2857142857142857,0.5404157043879908,0.49047619047619045,0.8571428571428571,0.0,0.6415094339622641,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205408147510973,0.056147144240077496,0.5606060606060607,0.1353461929482394,0.42324246771879487,0.05542889712168708,0.5619047619047619,0.12280178837555883,0.22579281183932348,0.04627077950885983,0.6923076923076923,0.0983905371339927,0.4835164835164836,0.04993951391180035,0.8571428571428571,0.07629204265791634,0.0,0.0,0.0,0.0
Wimbledon,2017/07/04,Grass,1st Round,Ramos-Vinolas A.,22.0,2.2,Thompson J.,86.0,1.66,0,0.47435897435897434,0.3125,0.5,0.4684385382059801,0.5,0.2,0.494140625,0.41379310344827586,0.2857142857142857,0.16666666666666666,0.4649122807017544,0.43661971830985913,0.5,0.0,0.41379310344827586,0.25,0.5625,0.375,0.5190562613430127,0.4834123222748815,0.5714285714285714,0.25,0.5728155339805825,0.4625,0.4,0.16666666666666666,0.48295454545454547,0.43661971830985913,0.6666666666666666,0.0,0.5238095238095238,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16185897435897434,0.03156146179401992,0.3,0.08034752155172414,0.11904761904761904,0.02829256239189526,0.5,0.16379310344827586,0.1875,0.035643939068131236,0.3214285714285714,0.11031553398058247,0.23333333333333336,0.04633482714468634,0.6666666666666666,0.27380952380952384,0.0,0.0,0.0,0.0
Wimbledon,2017/07/04,Grass,1st Round,Rublev A.,95.0,1.22,Travaglia S.,155.0,4.33,0,0.3333333333333333,0.0,0.46347305389221555,0.5,0.25,0.0,0.42990654205607476,1.0,0.6666666666666666,0.0,0.5384615384615384,0.0,0.0,0.0,0.7777777777777778,0.0,0.4,0.0,0.4896551724137931,0.0,0.3333333333333333,0.0,0.5,0.0,0.6666666666666666,0.0,0.5384615384615384,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.03652694610778445,0.25,-0.5700934579439252,0.6666666666666666,0.5384615384615384,0.0,0.7777777777777778,0.4,0.4896551724137931,0.3333333333333333,0.5,0.6666666666666666,0.5384615384615384,0.0,0.7777777777777778,0.0,0.0,0.0,0.0
Wimbledon,2017/07/04,Grass,1st Round,Monfils G.,14.0,1.1,Brands D.,215.0,7.0,0,0.646551724137931,0.3776223776223776,0.5315603545957475,0.4695954995981784,0.6935483870967742,0.2608695652173913,0.5523138832997988,0.4589473684210526,0.6153846153846154,0.42857142857142855,0.5166553365057783,0.4938875305623472,0.6111111111111112,0.6,0.515625,0.5384615384615384,0.673469387755102,0.2,0.5565068493150684,0.4657534246575342,0.7692307692307693,0.0,0.5202312138728323,0.5294117647058824,0.5,0.0,0.4968944099378882,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.46551724137931033,0.5344827586206896,0.3333333333333333,0.6666666666666666,0.46551724137931033,0.5344827586206896,0.26892934651555345,0.06196485499756904,0.43267882187938295,0.0933665148787462,0.18681318681318687,0.02276780594343114,0.011111111111111183,-0.022836538461538436,0.473469387755102,0.09075342465753422,0.7692307692307693,-0.009180550833050027,0.5,0.4968944099378882,0.0,0.5,-0.3333333333333333,-0.06896551724137928,-0.3333333333333333,-0.06896551724137928
Wimbledon,2017/07/04,Grass,1st Round,Bagnis F.,107.0,4.5,Albot R.,108.0,1.2,1,0.3170731707317073,0.23076923076923078,0.4393939393939394,0.44831013916500995,0.25,0.125,0.3597122302158273,0.3533834586466165,0.0,0.6,0.3392857142857143,0.5205479452054794,0.0,0.5,0.1,0.5263157894736842,0.2857142857142857,0.22727272727272727,0.4409937888198758,0.45321100917431195,0.0,0.0,0.38636363636363635,0.375,0.0,0.6,0.28,0.5205479452054794,0.0,0.5,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08630393996247654,-0.008916199771070554,0.125,0.0063287715692108,-0.6,-0.18126223091976512,-0.5,-0.4263157894736842,0.05844155844155843,-0.012217220354436176,0.0,0.011363636363636354,-0.6,-0.2405479452054794,-0.5,-0.5263157894736842,0.0,0.0,0.0,0.0
Wimbledon,2017/07/04,Grass,1st Round,Simon G.,36.0,1.25,Jarry N.,182.0,4.0,0,0.5911854103343465,0.16666666666666666,0.5182599355531686,0.45294117647058824,0.625,0.0,0.5204731574158326,0.45,0.5573770491803278,0.0,0.5074053757542513,0.0,0.6,0.0,0.5064377682403434,0.0,0.4666666666666667,0.0,0.4931255728689276,0.4358974358974359,0.5,0.0,0.4489795918367347,0.4,0.2857142857142857,0.0,0.45539906103286387,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42451874366767983,0.06531875908258039,0.625,0.07047315741583254,0.5573770491803278,0.5074053757542513,0.6,0.5064377682403434,0.4666666666666667,0.057228136971491705,0.5,0.04897959183673467,0.2857142857142857,0.45539906103286387,0.5,0.4,0.0,0.0,0.0,0.0
Wimbledon,2017/07/04,Grass,1st Round,Sugita Y.,44.0,1.16,Klein B.,232.0,5.0,0,0.35294117647058826,0.2727272727272727,0.456661316211878,0.4406779661016949,0.0,0.2,0.43478260869565216,0.3023255813953488,0.5,0.2,0.49076517150395776,0.421875,0.0,0.0,0.46153846153846156,0.3157894736842105,0.4782608695652174,0.5,0.4864376130198915,0.5,0.0,0.0,0.4788732394366197,0.5,0.6,0.0,0.5023255813953489,0.41818181818181815,0.0,0.0,0.4666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08021390374331555,0.015983350110183092,-0.2,0.13245702730030334,0.3,0.06889017150395776,0.0,0.14574898785425106,-0.021739130434782594,-0.013562386980108476,0.0,-0.02112676056338031,0.6,0.08414376321353073,0.0,0.21666666666666667,0.0,0.0,0.0,0.0
Wimbledon,2017/07/04,Grass,1st Round,Zverev A.,12.0,1.08,Donskoy E.,98.0,8.0,0,0.6174496644295302,0.29473684210526313,0.5167488963905479,0.45855026031237484,0.5,0.3684210526315789,0.5594989561586639,0.42724458204334365,0.6666666666666666,0.3,0.5295950155763239,0.4548736462093863,0.6,0.0,0.5487804878048781,0.4444444444444444,0.7121212121212122,0.25,0.5412621359223301,0.43855421686746987,0.5,0.0,0.5904761904761905,0.38461538461538464,0.7333333333333333,0.25,0.5461741424802111,0.4732142857142857,0.6666666666666666,0.0,0.5686274509803921,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32271282232426707,0.05819863607817305,0.13157894736842107,0.1322543741153202,0.36666666666666664,0.07472136936693763,0.6,0.10433604336043367,0.46212121212121215,0.10270791905486021,0.5,0.20586080586080585,0.4833333333333333,0.07295985676592542,0.6666666666666666,0.06862745098039214,0.0,0.0,0.0,0.0
